timestamp,open,high,low,close,volume,symbol,segment
2025-05-28 08:00:00,2660.81,2689.14,2608.5,2681.6,560095.6833,ETHUSDT,segment_2
2025-05-29 08:00:00,2681.61,2788.0,2619.05,2631.39,811567.2545,ETHUSDT,segment_2
2025-05-30 08:00:00,2631.39,2649.23,2507.35,2531.34,763045.2564,ETHUSDT,segment_2
2025-05-31 08:00:00,2531.35,2550.34,2475.33,2528.06,394537.2521,ETHUSDT,segment_2
2025-06-01 08:00:00,2528.06,2547.79,2468.56,2539.21,332021.7088,ETHUSDT,segment_2
2025-06-02 08:00:00,2539.2,2615.0,2475.0,2607.41,468889.9737,ETHUSDT,segment_2
2025-06-03 08:00:00,2607.42,2655.38,2575.0,2593.36,454383.0439,ETHUSDT,segment_2
2025-06-04 08:00:00,2593.35,2679.88,2583.5,2607.68,502494.8214,ETHUSDT,segment_2
2025-06-05 08:00:00,2607.68,2640.86,2391.66,2414.01,808938.0344,ETHUSDT,segment_2
2025-06-06 08:00:00,2414.02,2531.36,2381.49,2476.1,578843.4974,ETHUSDT,segment_2
2025-06-07 08:00:00,2476.1,2544.36,2457.0,2524.63,264787.6743,ETHUSDT,segment_2
2025-06-08 08:00:00,2524.64,2548.63,2490.58,2509.83,266474.7139,ETHUSDT,segment_2
2025-06-09 08:00:00,2509.84,2693.99,2477.73,2680.13,568726.3025,ETHUSDT,segment_2
2025-06-10 08:00:00,2680.13,2827.0,2655.61,2816.4,1138405.4775,ETHUSDT,segment_2
2025-06-11 08:00:00,2816.41,2879.22,2743.75,2771.61,850210.9324,ETHUSDT,segment_2
2025-06-12 08:00:00,2771.6,2784.83,2616.24,2642.65,699593.3757,ETHUSDT,segment_2
2025-06-13 08:00:00,2642.66,2645.45,2436.98,2579.19,1202176.2972,ETHUSDT,segment_2
2025-06-14 08:00:00,2579.19,2579.43,2488.72,2530.76,331438.9278,ETHUSDT,segment_2
2025-06-15 08:00:00,2530.77,2559.51,2492.0,2547.61,299701.6624,ETHUSDT,segment_2
2025-06-16 08:00:00,2547.62,2680.34,2514.85,2544.17,680429.988,ETHUSDT,segment_2
2025-06-17 08:00:00,2544.17,2618.6,2453.8,2509.95,715930.4081,ETHUSDT,segment_2
2025-06-18 08:00:00,2509.95,2548.42,2465.78,2525.0,504532.1818,ETHUSDT,segment_2
2025-06-19 08:00:00,2525.0,2546.91,2485.03,2521.12,252646.059,ETHUSDT,segment_2
2025-06-20 08:00:00,2521.13,2569.0,2367.36,2406.49,632027.8235,ETHUSDT,segment_2
2025-06-21 08:00:00,2406.49,2448.8,2216.0,2295.73,496783.864,ETHUSDT,segment_2
2025-06-22 08:00:00,2295.72,2314.48,2111.89,2227.7,840155.8295,ETHUSDT,segment_2
2025-06-23 08:00:00,2227.7,2438.68,2188.0,2411.66,744583.8003,ETHUSDT,segment_2
2025-06-24 08:00:00,2411.66,2482.04,2376.11,2448.45,516760.6621,ETHUSDT,segment_2
2025-06-25 08:00:00,2448.46,2468.69,2389.69,2418.49,414894.7387,ETHUSDT,segment_2
2025-06-26 08:00:00,2418.5,2520.92,2394.32,2415.96,463704.0261,ETHUSDT,segment_2
2025-06-27 08:00:00,2415.96,2463.54,2382.53,2423.17,381474.766,ETHUSDT,segment_2
2025-06-28 08:00:00,2423.17,2447.8,2405.81,2435.62,155814.9859,ETHUSDT,segment_2
2025-06-29 08:00:00,2435.62,2525.0,2412.0,2500.09,284291.8057,ETHUSDT,segment_2
2025-06-30 08:00:00,2500.09,2524.3,2431.0,2485.47,440455.714,ETHUSDT,segment_2
2025-07-01 08:00:00,2485.47,2500.8,2386.52,2405.01,351951.0868,ETHUSDT,segment_2
2025-07-02 08:00:00,2405.01,2619.28,2373.0,2570.41,634967.0337,ETHUSDT,segment_2
2025-07-03 08:00:00,2570.41,2635.5,2556.12,2591.25,504943.6592,ETHUSDT,segment_2
2025-07-04 08:00:00,2591.26,2603.17,2474.24,2508.04,452593.02,ETHUSDT,segment_2
2025-07-05 08:00:00,2508.04,2529.81,2487.95,2516.41,157198.0958,ETHUSDT,segment_2
2025-07-06 08:00:00,2516.42,2605.0,2503.5,2570.35,277593.6319,ETHUSDT,segment_2
2025-07-07 08:00:00,2570.35,2590.57,2512.0,2542.29,315707.5272,ETHUSDT,segment_2
2025-07-08 08:00:00,2542.3,2628.21,2523.59,2615.25,370915.7321,ETHUSDT,segment_2
2025-07-09 08:00:00,2615.25,2795.74,2589.78,2768.74,686119.3772,ETHUSDT,segment_2
2025-07-10 08:00:00,2768.74,3000.0,2755.5,2951.29,951896.07,ETHUSDT,segment_2
2025-07-11 08:00:00,2951.29,3040.15,2913.75,2958.22,906839.1689,ETHUSDT,segment_2
2025-07-12 08:00:00,2958.21,2979.78,2903.85,2943.28,348884.8877,ETHUSDT,segment_2
2025-07-13 08:00:00,2943.29,3020.31,2936.49,2972.03,357333.5016,ETHUSDT,segment_2
2025-07-14 08:00:00,2972.03,3083.0,2962.81,3013.62,815552.6496,ETHUSDT,segment_2
2025-07-15 08:00:00,3013.61,3144.14,2932.46,3137.89,863583.7377,ETHUSDT,segment_2
2025-07-16 08:00:00,3137.9,3425.0,3101.0,3371.35,1135950.5831,ETHUSDT,segment_2
2025-07-17 08:00:00,3371.35,3523.44,3310.77,3476.87,974065.8264,ETHUSDT,segment_2
2025-07-18 08:00:00,3476.88,3673.84,3458.68,3546.92,1163823.3977,ETHUSDT,segment_2
2025-07-19 08:00:00,3546.92,3608.3,3506.79,3592.01,381791.9213,ETHUSDT,segment_2
2025-07-20 08:00:00,3592.0,3824.56,3579.13,3756.69,852356.5533,ETHUSDT,segment_2
2025-07-21 08:00:00,3756.69,3860.0,3701.01,3762.33,812074.0534,ETHUSDT,segment_2
2025-07-22 08:00:00,3762.32,3798.65,3616.54,3746.21,870127.3864,ETHUSDT,segment_2
2025-07-23 08:00:00,3746.21,3764.2,3527.0,3628.29,800259.4025,ETHUSDT,segment_2
2025-07-24 08:00:00,3628.29,3771.0,3502.85,3706.94,749459.495,ETHUSDT,segment_2
2025-07-25 08:00:00,3706.95,3747.0,3573.76,3724.96,764606.7261,ETHUSDT,segment_2
2025-07-26 08:00:00,3724.97,3793.0,3697.66,3741.1,407259.7024,ETHUSDT,segment_2
2025-07-27 08:00:00,3741.11,3879.82,3731.0,3872.1,457352.4605,ETHUSDT,segment_2
2025-07-28 08:00:00,3872.11,3941.0,3754.0,3799.0,620994.7463,ETHUSDT,segment_2
2025-07-29 08:00:00,3799.0,3886.44,3716.04,3793.79,584210.4393,ETHUSDT,segment_2
2025-07-30 08:00:00,3793.79,3834.03,3677.65,3810.0,525424.9003,ETHUSDT,segment_2
2025-07-31 08:00:00,3810.0,3878.67,3684.33,3698.39,516088.4503,ETHUSDT,segment_2
2025-08-01 08:00:00,3698.39,3724.02,3431.75,3488.2,783869.1517,ETHUSDT,segment_2
2025-08-02 08:00:00,3488.21,3537.69,3368.29,3393.94,494195.7094,ETHUSDT,segment_2
2025-08-03 08:00:00,3393.94,3521.79,3354.28,3496.74,296347.6758,ETHUSDT,segment_2
2025-08-04 08:00:00,3496.75,3736.73,3490.73,3720.99,463349.9861,ETHUSDT,segment_2
2025-08-05 08:00:00,3720.99,3722.24,3546.0,3612.0,489070.9589,ETHUSDT,segment_2
2025-08-06 08:00:00,3612.01,3698.6,3564.19,3683.31,365309.9205,ETHUSDT,segment_2
2025-08-07 08:00:00,3683.31,3927.77,3647.63,3910.31,631678.9872,ETHUSDT,segment_2
2025-08-08 08:00:00,3910.3,4071.0,3880.0,4009.5,723300.0109,ETHUSDT,segment_2
2025-08-09 08:00:00,4009.51,4326.2,4006.63,4260.62,691932.1048,ETHUSDT,segment_2
2025-08-10 08:00:00,4260.63,4332.6,4153.07,4250.57,494843.8105,ETHUSDT,segment_2
2025-08-11 08:00:00,4250.58,4366.46,4166.77,4223.22,722664.04,ETHUSDT,segment_2
2025-08-12 08:00:00,4223.22,4639.7,4219.04,4590.52,885288.0652,ETHUSDT,segment_2
2025-08-13 08:00:00,4590.52,4783.85,4564.33,4749.3,925931.4988,ETHUSDT,segment_2
2025-08-14 08:00:00,4749.31,4788.0,4451.33,4546.84,1265449.0453,ETHUSDT,segment_2
2025-08-15 08:00:00,4546.84,4672.67,4368.0,4439.47,880409.2591,ETHUSDT,segment_2
2025-05-08 08:00:00,602.7,629.33,600.8,629.17,384267.525,BNBUSDT,segment_2
2025-05-09 08:00:00,629.17,671.15,623.12,666.29,480734.869,BNBUSDT,segment_2
2025-05-10 08:00:00,666.29,678.95,648.83,663.9,444595.43,BNBUSDT,segment_2
2025-05-11 08:00:00,663.9,668.49,647.83,651.15,319998.959,BNBUSDT,segment_2
2025-05-12 08:00:00,651.15,693.0,647.31,660.07,586386.945,BNBUSDT,segment_2
2025-05-13 08:00:00,660.08,672.0,640.66,664.13,416309.75,BNBUSDT,segment_2
2025-05-14 08:00:00,664.12,667.33,647.15,652.47,290029.994,BNBUSDT,segment_2
2025-05-15 08:00:00,652.47,661.0,642.29,651.88,313560.813,BNBUSDT,segment_2
2025-05-16 08:00:00,651.88,659.97,644.0,646.76,200793.607,BNBUSDT,segment_2
2025-05-17 08:00:00,646.76,646.9,635.05,639.51,141777.711,BNBUSDT,segment_2
2025-05-18 08:00:00,639.5,655.19,634.39,651.53,189475.296,BNBUSDT,segment_2
2025-05-19 08:00:00,651.54,653.53,633.51,649.62,210901.52,BNBUSDT,segment_2
2025-05-20 08:00:00,649.62,653.75,640.14,650.0,169584.291,BNBUSDT,segment_2
2025-05-21 08:00:00,650.0,678.0,648.49,673.31,470531.895,BNBUSDT,segment_2
2025-05-22 08:00:00,673.31,690.02,673.0,686.57,390007.996,BNBUSDT,segment_2
2025-05-23 08:00:00,686.57,691.35,652.19,656.98,343668.707,BNBUSDT,segment_2
2025-05-24 08:00:00,656.99,677.47,655.4,668.01,165142.039,BNBUSDT,segment_2
2025-05-25 08:00:00,668.0,671.67,657.1,669.44,169208.322,BNBUSDT,segment_2
2025-05-26 08:00:00,669.45,678.33,668.22,674.29,180148.252,BNBUSDT,segment_2
2025-05-27 08:00:00,674.3,697.73,666.56,686.91,326163.491,BNBUSDT,segment_2
2025-05-28 08:00:00,686.9,689.22,680.04,686.89,211875.743,BNBUSDT,segment_2
2025-05-29 08:00:00,686.89,691.24,673.33,675.02,260985.136,BNBUSDT,segment_2
2025-05-30 08:00:00,675.02,678.5,653.22,655.36,218723.509,BNBUSDT,segment_2
2025-05-31 08:00:00,655.36,661.42,645.04,658.01,158379.39,BNBUSDT,segment_2
2025-06-01 08:00:00,658.01,662.48,647.58,660.77,131807.448,BNBUSDT,segment_2
2025-06-02 08:00:00,660.77,667.0,650.05,665.93,143785.605,BNBUSDT,segment_2
2025-06-03 08:00:00,665.93,673.43,657.11,661.59,158377.459,BNBUSDT,segment_2
2025-06-04 08:00:00,661.6,671.76,660.84,663.23,124473.802,BNBUSDT,segment_2
2025-06-05 08:00:00,663.24,670.92,625.44,633.32,271543.149,BNBUSDT,segment_2
2025-06-06 08:00:00,633.33,651.51,629.38,642.7,169535.957,BNBUSDT,segment_2
2025-06-07 08:00:00,642.71,653.81,639.69,650.82,90666.37,BNBUSDT,segment_2
2025-06-08 08:00:00,650.82,656.39,646.49,652.0,72300.314,BNBUSDT,segment_2
2025-06-09 08:00:00,652.0,667.74,648.01,665.58,127272.158,BNBUSDT,segment_2
2025-06-10 08:00:00,665.58,674.0,657.26,673.51,176645.056,BNBUSDT,segment_2
2025-06-11 08:00:00,673.51,674.8,662.2,667.43,177934.085,BNBUSDT,segment_2
2025-06-12 08:00:00,667.42,669.93,651.91,654.75,152793.975,BNBUSDT,segment_2
2025-06-13 08:00:00,654.76,659.42,639.01,655.35,223303.917,BNBUSDT,segment_2
2025-06-14 08:00:00,655.35,655.36,639.0,645.61,93690.143,BNBUSDT,segment_2
2025-06-15 08:00:00,645.61,652.0,642.77,648.19,79324.646,BNBUSDT,segment_2
2025-06-16 08:00:00,648.19,659.46,646.26,650.74,124203.787,BNBUSDT,segment_2
2025-06-17 08:00:00,650.74,659.0,640.11,648.08,182982.263,BNBUSDT,segment_2
2025-06-18 08:00:00,648.09,654.31,637.35,644.77,143725.674,BNBUSDT,segment_2
2025-06-19 08:00:00,644.77,646.5,638.66,644.65,80404.985,BNBUSDT,segment_2
2025-06-20 08:00:00,644.65,651.02,638.0,641.61,143279.622,BNBUSDT,segment_2
2025-06-21 08:00:00,641.61,644.84,621.94,628.97,143508.116,BNBUSDT,segment_2
2025-06-22 08:00:00,628.98,635.51,601.25,615.81,243515.033,BNBUSDT,segment_2
2025-06-23 08:00:00,615.81,642.79,615.05,640.49,219674.329,BNBUSDT,segment_2
2025-06-24 08:00:00,640.5,644.09,636.17,643.53,131607.231,BNBUSDT,segment_2
2025-06-25 08:00:00,643.53,652.64,641.85,646.07,169433.154,BNBUSDT,segment_2
2025-06-26 08:00:00,646.06,650.0,641.12,642.3,103057.286,BNBUSDT,segment_2
2025-06-27 08:00:00,642.3,648.44,639.16,645.71,81302.955,BNBUSDT,segment_2
2025-06-28 08:00:00,645.72,649.18,644.25,648.6,57714.965,BNBUSDT,segment_2
2025-06-29 08:00:00,648.61,656.0,646.72,654.9,73235.796,BNBUSDT,segment_2
2025-06-30 08:00:00,654.9,660.0,651.17,656.9,110702.196,BNBUSDT,segment_2
2025-07-01 08:00:00,656.9,659.1,644.0,646.33,85803.055,BNBUSDT,segment_2
2025-07-02 08:00:00,646.34,664.85,643.71,659.71,112807.955,BNBUSDT,segment_2
2025-07-03 08:00:00,659.7,664.57,656.7,663.59,99001.436,BNBUSDT,segment_2
2025-07-04 08:00:00,663.58,664.17,650.21,653.6,89027.412,BNBUSDT,segment_2
2025-07-05 08:00:00,653.6,656.75,652.0,656.16,51648.289,BNBUSDT,segment_2
2025-07-06 08:00:00,656.17,664.99,653.54,663.13,82399.119,BNBUSDT,segment_2
2025-07-07 08:00:00,663.13,663.5,656.77,661.06,83232.984,BNBUSDT,segment_2
2025-07-08 08:00:00,661.06,662.6,657.36,660.63,86374.042,BNBUSDT,segment_2
2025-07-09 08:00:00,660.63,671.5,659.05,668.68,123551.595,BNBUSDT,segment_2
2025-07-10 08:00:00,668.69,687.7,667.25,685.8,214967.536,BNBUSDT,segment_2
2025-07-11 08:00:00,685.8,697.24,682.83,689.99,268353.904,BNBUSDT,segment_2
2025-07-12 08:00:00,689.98,697.0,679.63,685.86,134785.185,BNBUSDT,segment_2
2025-07-13 08:00:00,685.86,694.12,685.12,692.0,84925.723,BNBUSDT,segment_2
2025-07-14 08:00:00,692.01,707.54,686.05,689.12,253634.996,BNBUSDT,segment_2
2025-07-15 08:00:00,689.13,693.21,675.3,689.92,188962.491,BNBUSDT,segment_2
2025-07-16 08:00:00,689.93,715.56,685.2,708.61,238334.938,BNBUSDT,segment_2
2025-07-17 08:00:00,708.61,727.85,706.14,720.65,409572.675,BNBUSDT,segment_2
2025-07-18 08:00:00,720.64,765.56,718.73,729.92,556430.085,BNBUSDT,segment_2
2025-07-19 08:00:00,729.92,742.5,718.76,733.2,188095.81,BNBUSDT,segment_2
2025-07-20 08:00:00,733.2,761.29,731.5,756.82,253255.203,BNBUSDT,segment_2
2025-07-21 08:00:00,756.82,781.99,746.06,766.22,338419.952,BNBUSDT,segment_2
2025-07-22 08:00:00,766.22,788.35,745.0,786.68,359074.056,BNBUSDT,segment_2
2025-07-23 08:00:00,786.69,809.84,752.47,776.74,709087.1566,BNBUSDT,segment_2
2025-07-24 08:00:00,776.74,786.16,742.62,770.74,363436.737,BNBUSDT,segment_2
2025-07-25 08:00:00,770.74,786.0,752.22,785.45,284068.121,BNBUSDT,segment_2
2025-07-26 08:00:00,785.44,798.0,778.28,793.29,128764.391,BNBUSDT,segment_2
2025-07-27 08:00:00,793.3,847.12,791.04,844.0,397296.2555,BNBUSDT,segment_2
2025-07-28 08:00:00,844.0,861.1,820.64,824.07,517734.6912,BNBUSDT,segment_2
2025-07-29 08:00:00,824.07,835.06,800.12,805.1,427366.132,BNBUSDT,segment_2
2025-07-30 08:00:00,805.11,811.64,766.21,793.51,369598.736,BNBUSDT,segment_2
2025-07-31 08:00:00,793.51,814.8,781.38,783.14,335026.145,BNBUSDT,segment_2
2025-08-01 08:00:00,783.13,795.4,744.69,757.08,393831.558,BNBUSDT,segment_2
2025-08-02 08:00:00,757.08,770.11,732.36,736.42,209282.992,BNBUSDT,segment_2
2025-08-03 08:00:00,736.43,755.53,730.01,751.21,142700.965,BNBUSDT,segment_2
2025-08-04 08:00:00,751.21,770.0,750.47,768.63,171505.406,BNBUSDT,segment_2
2025-08-05 08:00:00,768.62,769.79,745.11,755.13,179458.96,BNBUSDT,segment_2
2025-08-06 08:00:00,755.13,774.84,746.26,769.55,163684.71,BNBUSDT,segment_2
2025-08-07 08:00:00,769.55,788.68,764.17,788.67,188106.802,BNBUSDT,segment_2
2025-08-08 08:00:00,788.67,798.5,780.74,793.5,195309.718,BNBUSDT,segment_2
2025-08-09 08:00:00,793.5,819.44,792.81,798.83,202384.753,BNBUSDT,segment_2
2025-08-10 08:00:00,798.83,815.5,793.68,807.22,162735.303,BNBUSDT,segment_2
2025-08-11 08:00:00,807.22,827.59,792.0,805.09,316220.572,BNBUSDT,segment_2
2025-08-12 08:00:00,805.09,839.9,797.73,832.47,268762.259,BNBUSDT,segment_2
2025-08-13 08:00:00,832.48,858.89,828.23,848.01,395861.313,BNBUSDT,segment_2
2025-08-14 08:00:00,848.02,869.4,820.6,840.42,592656.9793,BNBUSDT,segment_2
2025-08-15 08:00:00,840.42,853.53,812.57,827.81,252091.108,BNBUSDT,segment_2
2025-05-08 08:00:00,147.32,164.6,147.08,164.46,6040622.618,SOLUSDT,segment_2
2025-05-09 08:00:00,164.46,176.15,161.07,172.78,6318574.649,SOLUSDT,segment_2
2025-05-10 08:00:00,172.77,178.98,168.72,177.89,3339701.179,SOLUSDT,segment_2
2025-05-11 08:00:00,177.89,180.26,169.35,173.19,3210729.52,SOLUSDT,segment_2
2025-05-12 08:00:00,173.2,181.46,168.31,174.22,6245732.977,SOLUSDT,segment_2
2025-05-13 08:00:00,174.22,184.83,166.18,183.75,4587043.398,SOLUSDT,segment_2
2025-05-14 08:00:00,183.75,184.88,173.23,176.64,3619155.253,SOLUSDT,segment_2
2025-05-15 08:00:00,176.63,178.33,166.7,169.16,3546037.724,SOLUSDT,segment_2
2025-05-16 08:00:00,169.16,174.21,166.36,167.4,2766386.671,SOLUSDT,segment_2
2025-05-17 08:00:00,167.4,169.99,164.01,165.94,2262121.706,SOLUSDT,segment_2
2025-05-18 08:00:00,165.94,176.77,164.54,173.3,3194610.936,SOLUSDT,segment_2
2025-05-19 08:00:00,173.3,173.94,159.44,166.86,4076352.744,SOLUSDT,segment_2
2025-05-20 08:00:00,166.87,173.11,164.51,168.59,3135420.426,SOLUSDT,segment_2
2025-05-21 08:00:00,168.59,175.99,165.51,173.53,4400610.4,SOLUSDT,segment_2
2025-05-22 08:00:00,173.54,180.87,172.59,179.68,3608222.862,SOLUSDT,segment_2
2025-05-23 08:00:00,179.68,187.71,173.23,174.01,6112910.776,SOLUSDT,segment_2
2025-05-24 08:00:00,174.0,178.33,172.5,175.87,2317965.021,SOLUSDT,segment_2
2025-05-25 08:00:00,175.87,176.88,169.14,175.74,2530363.859,SOLUSDT,segment_2
2025-05-26 08:00:00,175.75,179.02,173.48,174.91,2214724.796,SOLUSDT,segment_2
2025-05-27 08:00:00,174.92,179.41,171.24,176.71,2568509.368,SOLUSDT,segment_2
2025-05-28 08:00:00,176.72,177.45,168.92,172.21,2534660.877,SOLUSDT,segment_2
2025-05-29 08:00:00,172.22,175.34,165.96,166.71,2641789.968,SOLUSDT,segment_2
2025-05-30 08:00:00,166.71,167.51,155.22,156.2,3770279.512,SOLUSDT,segment_2
2025-05-31 08:00:00,156.2,158.01,152.14,156.45,2352257.752,SOLUSDT,segment_2
2025-06-01 08:00:00,156.45,157.92,150.59,157.68,2042131.041,SOLUSDT,segment_2
2025-06-02 08:00:00,157.68,158.93,151.67,156.83,2502052.191,SOLUSDT,segment_2
2025-06-03 08:00:00,156.83,163.64,154.14,155.19,2849585.145,SOLUSDT,segment_2
2025-06-04 08:00:00,155.19,157.97,152.94,153.26,1990646.424,SOLUSDT,segment_2
2025-06-05 08:00:00,153.27,154.61,141.53,144.29,4258041.075,SOLUSDT,segment_2
2025-06-06 08:00:00,144.28,152.39,144.11,147.83,2167791.114,SOLUSDT,segment_2
2025-06-07 08:00:00,147.82,152.84,146.84,150.06,1408204.615,SOLUSDT,segment_2
2025-06-08 08:00:00,150.07,155.3,147.88,152.45,1564000.366,SOLUSDT,segment_2
2025-06-09 08:00:00,152.45,161.73,149.58,161.16,3079728.265,SOLUSDT,segment_2
2025-06-10 08:00:00,161.16,165.67,156.32,165.12,3589559.163,SOLUSDT,segment_2
2025-06-11 08:00:00,165.12,168.36,159.21,160.97,4019424.999,SOLUSDT,segment_2
2025-06-12 08:00:00,160.98,161.28,152.02,152.32,2883476.685,SOLUSDT,segment_2
2025-06-13 08:00:00,152.32,152.59,140.21,148.6,5339782.783,SOLUSDT,segment_2
2025-06-14 08:00:00,148.6,148.7,141.97,144.64,1679994.751,SOLUSDT,segment_2
2025-06-15 08:00:00,144.65,153.54,144.22,152.97,2831999.616,SOLUSDT,segment_2
2025-06-16 08:00:00,152.97,158.8,150.3,150.72,3573196.785,SOLUSDT,segment_2
2025-06-17 08:00:00,150.73,154.33,145.61,147.57,3395648.859,SOLUSDT,segment_2
2025-06-18 08:00:00,147.58,149.28,143.65,146.34,2800908.98,SOLUSDT,segment_2
2025-06-19 08:00:00,146.35,147.9,142.92,147.04,2285335.729,SOLUSDT,segment_2
2025-06-20 08:00:00,147.04,148.81,135.69,140.11,3393327.209,SOLUSDT,segment_2
2025-06-21 08:00:00,140.11,142.6,130.9,135.43,2826424.143,SOLUSDT,segment_2
2025-06-22 08:00:00,135.43,137.62,126.0,131.71,4252120.023,SOLUSDT,segment_2
2025-06-23 08:00:00,131.71,146.92,130.68,144.51,4573147.667,SOLUSDT,segment_2
2025-06-24 08:00:00,144.51,146.77,142.31,145.92,2741809.086,SOLUSDT,segment_2
2025-06-25 08:00:00,145.93,147.95,142.25,143.57,2233601.909,SOLUSDT,segment_2
2025-06-26 08:00:00,143.57,148.0,138.62,139.06,2522507.942,SOLUSDT,segment_2
2025-06-27 08:00:00,139.05,144.85,137.14,142.09,2471847.15,SOLUSDT,segment_2
2025-06-28 08:00:00,142.09,152.7,141.13,150.72,2657836.682,SOLUSDT,segment_2
2025-06-29 08:00:00,150.73,154.77,149.36,153.32,2150026.172,SOLUSDT,segment_2
2025-06-30 08:00:00,153.32,159.99,149.45,154.81,3871390.335,SOLUSDT,segment_2
2025-07-01 08:00:00,154.82,155.64,144.85,146.88,2770862.174,SOLUSDT,segment_2
2025-07-02 08:00:00,146.87,154.47,145.85,152.27,2652574.279,SOLUSDT,segment_2
2025-07-03 08:00:00,152.28,156.35,149.86,152.36,2686218.205,SOLUSDT,segment_2
2025-07-04 08:00:00,152.35,153.88,145.22,147.7,2308086.736,SOLUSDT,segment_2
2025-07-05 08:00:00,147.69,148.7,145.9,147.55,1173963.86,SOLUSDT,segment_2
2025-07-06 08:00:00,147.55,153.89,146.78,151.86,2486859.718,SOLUSDT,segment_2
2025-07-07 08:00:00,151.86,153.6,147.7,148.88,2174727.723,SOLUSDT,segment_2
2025-07-08 08:00:00,148.89,152.88,147.85,151.67,2712869.323,SOLUSDT,segment_2
2025-07-09 08:00:00,151.68,157.93,150.53,157.05,2907219.748,SOLUSDT,segment_2
2025-07-10 08:00:00,157.06,165.43,155.64,164.34,3428382.349,SOLUSDT,segment_2
2025-07-11 08:00:00,164.33,168.2,159.54,162.93,4354179.713,SOLUSDT,segment_2
2025-07-12 08:00:00,162.92,163.9,157.74,160.69,2043211.942,SOLUSDT,segment_2
2025-07-13 08:00:00,160.7,164.19,159.63,161.15,1929745.851,SOLUSDT,segment_2
2025-07-14 08:00:00,161.15,168.65,160.61,162.21,3973706.533,SOLUSDT,segment_2
2025-07-15 08:00:00,162.21,164.26,157.23,163.98,3665295.753,SOLUSDT,segment_2
2025-07-16 08:00:00,163.98,176.0,161.51,173.63,5020288.123,SOLUSDT,segment_2
2025-07-17 08:00:00,173.62,178.19,168.71,175.87,4491555.727,SOLUSDT,segment_2
2025-07-18 08:00:00,175.88,184.67,173.24,177.28,5191853.168,SOLUSDT,segment_2
2025-07-19 08:00:00,177.28,178.61,174.0,176.96,2059315.008,SOLUSDT,segment_2
2025-07-20 08:00:00,176.97,183.66,176.33,181.43,3694854.915,SOLUSDT,segment_2
2025-07-21 08:00:00,181.44,199.28,178.25,195.72,6495907.179,SOLUSDT,segment_2
2025-07-22 08:00:00,195.72,206.3,193.75,205.7,8635627.173,SOLUSDT,segment_2
2025-07-23 08:00:00,205.7,205.75,183.97,189.4,5548137.499,SOLUSDT,segment_2
2025-07-24 08:00:00,189.4,191.87,179.21,182.87,5217064.871,SOLUSDT,segment_2
2025-07-25 08:00:00,182.88,186.85,175.63,186.76,4481310.44,SOLUSDT,segment_2
2025-07-26 08:00:00,186.75,189.78,184.29,184.88,1773453.875,SOLUSDT,segment_2
2025-07-27 08:00:00,184.89,190.7,184.53,188.64,2233060.133,SOLUSDT,segment_2
2025-07-28 08:00:00,188.64,195.26,182.16,183.11,4067872.127,SOLUSDT,segment_2
2025-07-29 08:00:00,183.1,186.68,178.3,181.48,2541912.036,SOLUSDT,segment_2
2025-07-30 08:00:00,181.47,182.56,170.29,177.77,3297250.187,SOLUSDT,segment_2
